decision_id,observation_id,game_id,seed,base_game_index,round,phase,decision_type,actor_uid,actor_team,actor_role_if_self_known,candidate_uid,action_legal,action_selected_by_existing_policy,existing_policy_name,selected_candidate_uid,dataset_split,split_group_id,round_number,phase_is_night,phase_is_day,decision_type_is_seer_check,decision_type_is_wolf_kill,decision_type_is_day_vote,actor_team_is_wolf,actor_team_is_village,alive_count,dead_count,public_revealed_role_count,public_information_entropy_proxy,number_of_public_check_results,number_of_previous_eliminations,actor_suspicion_score,actor_p_wolf,actor_risk_conservative,actor_risk_aggressive,actor_previous_votes_made,actor_previous_speeches_made,actor_known_teammate_count,candidate_alive,candidate_checked_by_actor_status,candidate_public_role_known,candidate_suspicion_score,candidate_p_wolf,candidate_received_accusations,candidate_made_accusations,candidate_wrong_accusation_count,candidate_vote_received_count,candidate_vote_made_count,candidate_vote_switch_count,candidate_speech_count,candidate_defense_count,candidate_role_claim_count,candidate_special_role_claim_count,candidate_trust_from_actor,candidate_conflict_with_actor,candidate_support_from_actor,candidate_public_influence_proxy,candidate_physical_seat_numeric,candidate_seat_is_edge,candidate_side_is_left,candidate_distance_from_actor,candidate_search_coverage_bonus,candidate_was_previously_targeted_by_actor,candidate_known_wolf_to_actor,candidate_known_village_to_actor,candidate_current_vote_count,current_vote_total,candidate_uncertainty_proxy,candidate_survival_proxy,true_candidate_role_label,candidate_is_wolf_label,candidate_is_special_label,check_target_is_wolf,vote_target_is_wolf_label,eventual_winner_label,actor_team_win_label,rollout_count,rollout_team_win_rate,rollout_team_win_standard_error,rollout_immediate_success_rate,rollout_secondary_reward_mean,rollout_value_rank_within_decision,rollout_best_action,rollout_existing_policy_regret,rollout_mode
8eee14c01b5578952e89a9f6c1df6bdcec29f5a2d73d0353f8b5ff3b1ae280f6,51f23920b229bc067ffb91da61ec63756e483dbc6327141298e3fdd79acf4484,ml_stage1_seed_45_game_3,45,3,2,day,day_vote,9,wolf,werewolf,8,1,0,suspicion_based,2,validation,seed_45_game_3,2,0,1,0,0,1,1,0,8,2,2,0.28599499999999994,0,2,0.04875,0.34875,0,0,1,2,1,1,0,0,0.034999999999999996,0.37,1,0,0,0,1,0,2,0,0,0,0.5,1,0,2.0,8,0,0,1,0.0,1,0,0,0,7,0.37,1.39875,hunter,0,1,0,0,village,0,3,1.0,0.0,0.0,0.36999999999999994,1,3,0.6666666666666667,observation_safe_surrogate
8eee14c01b5578952e89a9f6c1df6bdcec29f5a2d73d0353f8b5ff3b1ae280f6,51f23920b229bc067ffb91da61ec63756e483dbc6327141298e3fdd79acf4484,ml_stage1_seed_45_game_3,45,3,2,day,day_vote,9,wolf,werewolf,4,1,0,suspicion_based,2,validation,seed_45_game_3,2,0,1,0,0,1,1,0,8,2,2,0.28599499999999994,0,2,0.04875,0.34875,0,0,1,2,1,1,0,0,0.0,0.258,0,0,0,0,1,0,2,1,0,0,0.5,0,0,2.0,4,0,1,5,0.0,0,0,0,0,7,0.258,1.4355,villager,0,0,0,0,village,0,3,0.6666666666666666,0.2721655269759087,0.0,0.258,4,3,0.6666666666666667,observation_safe_surrogate
8eee14c01b5578952e89a9f6c1df6bdcec29f5a2d73d0353f8b5ff3b1ae280f6,51f23920b229bc067ffb91da61ec63756e483dbc6327141298e3fdd79acf4484,ml_stage1_seed_45_game_3,45,3,2,day,day_vote,9,wolf,werewolf,6,1,0,suspicion_based,2,validation,seed_45_game_3,2,0,1,0,0,1,1,0,8,2,2,0.28599499999999994,0,2,0.04875,0.34875,0,0,1,2,1,1,0,0,0.0203,0.3406,2,0,0,0,1,0,2,1,0,0,0.5,0,0,2.0,6,1,0,3,0.0,0,0,0,1,7,0.3406,1.409775,villager,0,0,0,0,village,0,3,0.6666666666666666,0.2721655269759087,0.0,0.3406,4,3,0.6666666666666667,observation_safe_surrogate
8eee14c01b5578952e89a9f6c1df6bdcec29f5a2d73d0353f8b5ff3b1ae280f6,51f23920b229bc067ffb91da61ec63756e483dbc6327141298e3fdd79acf4484,ml_stage1_seed_45_game_3,45,3,2,day,day_vote,9,wolf,werewolf,7,1,0,suspicion_based,2,validation,seed_45_game_3,2,0,1,0,0,1,1,0,8,2,2,0.28599499999999994,0,2,0.04875,0.34875,0,0,1,2,1,1,0,0,0.0,0.164,0,0,0,0,1,0,2,1,0,0,0.5,0,0,2.0,7,0,0,2,0.0,0,0,0,0,7,0.164,1.459,villager,0,0,0,0,village,0,3,1.0,0.0,0.0,0.164,1,3,0.6666666666666667,observation_safe_surrogate
5e6f9efc5600d460ef524cc30d6419e8216876d257d5f42cd7f07d284563ded2,98ed93945d64be9daf6392457425991a79ecb20178c5bac24c81af102e90419d,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,1,wolf,werewolf,4,1,0,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,1,0,6,4,4,0.3012712222222222,0,4,0.015,0.30274999999999996,0,0,2,3,1,1,0,0,0.02737777777777778,0.31275555555555556,1,0,0,0,2,1,3,1,1,1,0.5,1,1,3.0,4,0,1,3,0.0,1,0,0,0,0,0.31275555555555556,1.4149666666666667,villager,0,0,0,0,village,0,3,1.0,0.0,0.0,0.31275555555555556,1,4,0.6666666666666667,observation_safe_surrogate
5e6f9efc5600d460ef524cc30d6419e8216876d257d5f42cd7f07d284563ded2,98ed93945d64be9daf6392457425991a79ecb20178c5bac24c81af102e90419d,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,1,wolf,werewolf,6,1,0,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,1,0,6,4,4,0.3012712222222222,0,4,0.015,0.30274999999999996,0,0,2,3,1,1,0,0,0.0,0.3386,2,0,0,1,2,1,3,2,0,0,0.5,2,0,3.5,6,1,0,5,0.0,1,0,0,0,0,0.3386,1.41535,villager,0,0,0,0,village,0,3,0.3333333333333333,0.2721655269759087,0.0,0.3386,4,4,0.6666666666666667,observation_safe_surrogate
5e6f9efc5600d460ef524cc30d6419e8216876d257d5f42cd7f07d284563ded2,98ed93945d64be9daf6392457425991a79ecb20178c5bac24c81af102e90419d,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,1,wolf,werewolf,7,1,0,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,1,0,6,4,4,0.3012712222222222,0,4,0.015,0.30274999999999996,0,0,2,3,1,1,0,0,0.0,0.12004000000000001,0,0,0,0,2,1,3,2,0,0,0.5,0,0,3.0,7,0,0,4,0.0,0,0,0,0,0,0.12004000000000001,1.46999,villager,0,0,0,0,village,0,3,1.0,0.0,0.0,0.12004,1,4,0.6666666666666667,observation_safe_surrogate
5e6f9efc5600d460ef524cc30d6419e8216876d257d5f42cd7f07d284563ded2,98ed93945d64be9daf6392457425991a79ecb20178c5bac24c81af102e90419d,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,1,wolf,werewolf,8,1,0,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,1,0,6,4,4,0.3012712222222222,0,4,0.015,0.30274999999999996,0,0,2,3,1,1,0,0,0.02858333333333333,0.3571666666666667,2,0,0,0,2,1,3,1,0,0,0.5,0,0,3.0,8,0,0,3,0.0,0,0,0,0,0,0.3571666666666667,1.4035625,hunter,0,1,0,0,village,0,3,1.0,0.0,0.0,0.3571666666666667,1,4,0.6666666666666667,observation_safe_surrogate
5e6f9efc5600d460ef524cc30d6419e8216876d257d5f42cd7f07d284563ded2,98ed93945d64be9daf6392457425991a79ecb20178c5bac24c81af102e90419d,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,1,wolf,werewolf,9,1,1,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,1,0,6,4,4,0.3012712222222222,0,4,0.015,0.30274999999999996,0,0,2,3,1,1,0,0,0.04875,0.38875,0,3,1,1,2,1,3,1,0,0,0.27999999999999997,0,0,3.5,9,0,0,2,0.0,0,1,0,0,0,0.38875,1.390625,werewolf,1,0,1,1,village,0,3,0.3333333333333333,0.2721655269759087,1.0,0.38875,4,4,0.6666666666666667,observation_safe_surrogate
d9fa2226c6e79fb5b576dee04bdc7ae4eee767fcb3b3888b9eaf6d91528c94d0,635f1ff87212edd65ea39cb43120ff90a9ca7dd420e7f54c337bd8ba480d9600,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,4,village,villager,1,1,0,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,0,1,6,4,4,0.3012712222222222,0,4,0.02737777777777778,0.31275555555555556,0,0,2,3,0,1,0,0,0.015,0.30274999999999996,0,3,0,1,2,1,3,1,0,0,0.45999999999999996,1,1,3.5,1,1,1,3,0.0,1,0,0,0,1,0.30274999999999996,1.4205625000000002,werewolf,1,0,1,1,village,1,3,1.0,0.0,1.0,0.30274999999999996,1,1,0.33333333333333337,observation_safe_surrogate
d9fa2226c6e79fb5b576dee04bdc7ae4eee767fcb3b3888b9eaf6d91528c94d0,635f1ff87212edd65ea39cb43120ff90a9ca7dd420e7f54c337bd8ba480d9600,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,4,village,villager,6,1,0,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,0,1,6,4,4,0.3012712222222222,0,4,0.02737777777777778,0.31275555555555556,0,0,2,3,0,1,0,0,0.0,0.3386,2,0,0,1,2,1,3,2,0,0,0.5,0,0,3.5,6,1,0,2,0.0,0,0,0,0,1,0.3386,1.41535,villager,0,0,0,0,village,1,3,0.0,0.0,0.0,0.3386,5,1,0.33333333333333337,observation_safe_surrogate
d9fa2226c6e79fb5b576dee04bdc7ae4eee767fcb3b3888b9eaf6d91528c94d0,635f1ff87212edd65ea39cb43120ff90a9ca7dd420e7f54c337bd8ba480d9600,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,4,village,villager,7,1,0,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,0,1,6,4,4,0.3012712222222222,0,4,0.02737777777777778,0.31275555555555556,0,0,2,3,0,1,0,0,0.0,0.12004000000000001,0,0,0,0,2,1,3,2,0,0,0.5,0,0,3.0,7,0,0,3,0.0,0,0,0,0,1,0.12004000000000001,1.46999,villager,0,0,0,0,village,1,3,0.3333333333333333,0.2721655269759087,0.0,0.12004,4,1,0.33333333333333337,observation_safe_surrogate
d9fa2226c6e79fb5b576dee04bdc7ae4eee767fcb3b3888b9eaf6d91528c94d0,635f1ff87212edd65ea39cb43120ff90a9ca7dd420e7f54c337bd8ba480d9600,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,4,village,villager,8,1,0,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,0,1,6,4,4,0.3012712222222222,0,4,0.02737777777777778,0.31275555555555556,0,0,2,3,0,1,0,0,0.02858333333333333,0.3571666666666667,2,0,0,0,2,1,3,1,0,0,0.5,0,0,3.0,8,0,0,4,0.0,0,0,0,0,1,0.3571666666666667,1.4035625,hunter,0,1,0,0,village,1,3,0.6666666666666666,0.2721655269759087,0.0,0.3571666666666667,2,1,0.33333333333333337,observation_safe_surrogate
d9fa2226c6e79fb5b576dee04bdc7ae4eee767fcb3b3888b9eaf6d91528c94d0,635f1ff87212edd65ea39cb43120ff90a9ca7dd420e7f54c337bd8ba480d9600,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,4,village,villager,9,1,1,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,0,1,6,4,4,0.3012712222222222,0,4,0.02737777777777778,0.31275555555555556,0,0,2,3,0,1,0,0,0.04875,0.38875,0,3,1,1,2,1,3,1,0,0,0.27999999999999997,0,0,3.5,9,0,0,5,0.0,0,0,0,1,1,0.38875,1.390625,werewolf,1,0,1,1,village,1,3,0.6666666666666666,0.2721655269759087,1.0,0.38875,2,1,0.33333333333333337,observation_safe_surrogate
a1582bb7022738ee971133fbdee7d4e1bcd0559869e89fbb01f1850fd255e46e,1b9dfde0f62f332bee419cde5fd9845f3874924aa447443b3e6a28426785422e,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,6,village,villager,1,1,0,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,0,1,6,4,4,0.3012712222222222,0,4,0.0,0.3386,0,0,2,3,0,1,0,0,0.015,0.30274999999999996,0,3,0,1,2,1,3,1,0,0,0.45999999999999996,2,0,3.5,1,1,1,5,0.0,1,0,0,0,2,0.30274999999999996,1.4205625000000002,werewolf,1,0,1,1,village,1,3,0.6666666666666666,0.2721655269759087,1.0,0.30274999999999996,1,1,0.0,observation_safe_surrogate
a1582bb7022738ee971133fbdee7d4e1bcd0559869e89fbb01f1850fd255e46e,1b9dfde0f62f332bee419cde5fd9845f3874924aa447443b3e6a28426785422e,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,6,village,villager,4,1,0,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,0,1,6,4,4,0.3012712222222222,0,4,0.0,0.3386,0,0,2,3,0,1,0,0,0.02737777777777778,0.31275555555555556,1,0,0,0,2,1,3,1,1,1,0.5,0,0,3.0,4,0,1,2,0.0,0,0,0,0,2,0.31275555555555556,1.4149666666666667,villager,0,0,0,0,village,1,3,0.3333333333333333,0.2721655269759087,0.0,0.31275555555555556,4,1,0.0,observation_safe_surrogate
a1582bb7022738ee971133fbdee7d4e1bcd0559869e89fbb01f1850fd255e46e,1b9dfde0f62f332bee419cde5fd9845f3874924aa447443b3e6a28426785422e,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,6,village,villager,7,1,0,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,0,1,6,4,4,0.3012712222222222,0,4,0.0,0.3386,0,0,2,3,0,1,0,0,0.0,0.12004000000000001,0,0,0,0,2,1,3,2,0,0,0.5,0,0,3.0,7,0,0,1,0.0,0,0,0,0,2,0.12004000000000001,1.46999,villager,0,0,0,0,village,1,3,0.6666666666666666,0.2721655269759087,0.0,0.12004,1,1,0.0,observation_safe_surrogate
a1582bb7022738ee971133fbdee7d4e1bcd0559869e89fbb01f1850fd255e46e,1b9dfde0f62f332bee419cde5fd9845f3874924aa447443b3e6a28426785422e,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,6,village,villager,8,1,0,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,0,1,6,4,4,0.3012712222222222,0,4,0.0,0.3386,0,0,2,3,0,1,0,0,0.02858333333333333,0.3571666666666667,2,0,0,0,2,1,3,1,0,0,0.5,0,0,3.0,8,0,0,2,0.0,0,0,0,0,2,0.3571666666666667,1.4035625,hunter,0,1,0,0,village,1,3,0.3333333333333333,0.2721655269759087,0.0,0.3571666666666667,4,1,0.0,observation_safe_surrogate
a1582bb7022738ee971133fbdee7d4e1bcd0559869e89fbb01f1850fd255e46e,1b9dfde0f62f332bee419cde5fd9845f3874924aa447443b3e6a28426785422e,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,6,village,villager,9,1,1,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,0,1,6,4,4,0.3012712222222222,0,4,0.0,0.3386,0,0,2,3,0,1,0,0,0.04875,0.38875,0,3,1,1,2,1,3,1,0,0,0.27999999999999997,0,0,3.5,9,0,0,3,0.0,0,0,0,2,2,0.38875,1.390625,werewolf,1,0,1,1,village,1,3,0.6666666666666666,0.2721655269759087,1.0,0.38875,1,1,0.0,observation_safe_surrogate
758f8966ce2fbee77a6a84226afeb4caa492cfcfeea9683091046ed60a4481a0,e5425a9bb4ab331407bafd93ba64ac1317fa5c811041ab7aece4eb8ee6a96106,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,7,village,villager,1,1,0,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,0,1,6,4,4,0.3012712222222222,0,4,0.0,0.12004000000000001,0,0,2,3,0,1,0,0,0.015,0.30274999999999996,0,3,0,1,2,1,3,1,0,0,0.45999999999999996,0,0,3.5,1,1,1,4,0.0,0,0,0,0,3,0.30274999999999996,1.4205625000000002,werewolf,1,0,1,1,village,1,3,0.6666666666666666,0.2721655269759087,1.0,0.30274999999999996,3,4,0.0,observation_safe_surrogate
758f8966ce2fbee77a6a84226afeb4caa492cfcfeea9683091046ed60a4481a0,e5425a9bb4ab331407bafd93ba64ac1317fa5c811041ab7aece4eb8ee6a96106,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,7,village,villager,4,1,0,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,0,1,6,4,4,0.3012712222222222,0,4,0.0,0.12004000000000001,0,0,2,3,0,1,0,0,0.02737777777777778,0.31275555555555556,1,0,0,0,2,1,3,1,1,1,0.5,0,0,3.0,4,0,1,3,0.0,0,0,0,0,3,0.31275555555555556,1.4149666666666667,villager,0,0,0,0,village,1,3,1.0,0.0,0.0,0.31275555555555556,1,4,0.0,observation_safe_surrogate
758f8966ce2fbee77a6a84226afeb4caa492cfcfeea9683091046ed60a4481a0,e5425a9bb4ab331407bafd93ba64ac1317fa5c811041ab7aece4eb8ee6a96106,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,7,village,villager,6,1,0,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,0,1,6,4,4,0.3012712222222222,0,4,0.0,0.12004000000000001,0,0,2,3,0,1,0,0,0.0,0.3386,2,0,0,1,2,1,3,2,0,0,0.5,0,0,3.5,6,1,0,1,0.0,0,0,0,0,3,0.3386,1.41535,villager,0,0,0,0,village,1,3,0.0,0.0,0.0,0.3386,5,4,0.0,observation_safe_surrogate
758f8966ce2fbee77a6a84226afeb4caa492cfcfeea9683091046ed60a4481a0,e5425a9bb4ab331407bafd93ba64ac1317fa5c811041ab7aece4eb8ee6a96106,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,7,village,villager,8,1,0,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,0,1,6,4,4,0.3012712222222222,0,4,0.0,0.12004000000000001,0,0,2,3,0,1,0,0,0.02858333333333333,0.3571666666666667,2,0,0,0,2,1,3,1,0,0,0.5,0,0,3.0,8,0,0,1,0.0,0,0,0,0,3,0.3571666666666667,1.4035625,hunter,0,1,0,0,village,1,3,0.3333333333333333,0.2721655269759087,0.0,0.3571666666666667,4,4,0.0,observation_safe_surrogate
758f8966ce2fbee77a6a84226afeb4caa492cfcfeea9683091046ed60a4481a0,e5425a9bb4ab331407bafd93ba64ac1317fa5c811041ab7aece4eb8ee6a96106,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,7,village,villager,9,1,1,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,0,1,6,4,4,0.3012712222222222,0,4,0.0,0.12004000000000001,0,0,2,3,0,1,0,0,0.04875,0.38875,0,3,1,1,2,1,3,1,0,0,0.27999999999999997,0,0,3.5,9,0,0,2,0.0,0,0,0,3,3,0.38875,1.390625,werewolf,1,0,1,1,village,1,3,1.0,0.0,1.0,0.38875,1,4,0.0,observation_safe_surrogate
c2d6dd570f1c7cd93aa5f3781508acb10d5d9f63727ca6333a04227d1506abb9,d55ef86bce65fab5e1626094f7e083f9db340d57e973a85a13db622ab4a19768,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,8,village,hunter,1,1,0,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,0,1,6,4,4,0.3012712222222222,0,4,0.02858333333333333,0.3571666666666667,0,0,2,3,0,1,0,0,0.015,0.30274999999999996,0,3,0,1,2,1,3,1,0,0,0.45999999999999996,0,0,3.5,1,1,1,3,0.0,0,0,0,0,4,0.30274999999999996,1.4205625000000002,werewolf,1,0,1,1,village,1,3,0.3333333333333333,0.2721655269759087,1.0,0.30274999999999996,2,9,0.0,observation_safe_surrogate
c2d6dd570f1c7cd93aa5f3781508acb10d5d9f63727ca6333a04227d1506abb9,d55ef86bce65fab5e1626094f7e083f9db340d57e973a85a13db622ab4a19768,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,8,village,hunter,4,1,0,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,0,1,6,4,4,0.3012712222222222,0,4,0.02858333333333333,0.3571666666666667,0,0,2,3,0,1,0,0,0.02737777777777778,0.31275555555555556,1,0,0,0,2,1,3,1,1,1,0.5,0,0,3.0,4,0,1,4,0.0,0,0,0,0,4,0.31275555555555556,1.4149666666666667,villager,0,0,0,0,village,1,3,0.0,0.0,0.0,0.31275555555555556,5,9,0.0,observation_safe_surrogate
c2d6dd570f1c7cd93aa5f3781508acb10d5d9f63727ca6333a04227d1506abb9,d55ef86bce65fab5e1626094f7e083f9db340d57e973a85a13db622ab4a19768,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,8,village,hunter,6,1,0,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,0,1,6,4,4,0.3012712222222222,0,4,0.02858333333333333,0.3571666666666667,0,0,2,3,0,1,0,0,0.0,0.3386,2,0,0,1,2,1,3,2,0,0,0.5,0,0,3.5,6,1,0,2,0.0,0,0,0,0,4,0.3386,1.41535,villager,0,0,0,0,village,1,3,0.3333333333333333,0.2721655269759087,0.0,0.3386,2,9,0.0,observation_safe_surrogate
c2d6dd570f1c7cd93aa5f3781508acb10d5d9f63727ca6333a04227d1506abb9,d55ef86bce65fab5e1626094f7e083f9db340d57e973a85a13db622ab4a19768,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,8,village,hunter,7,1,0,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,0,1,6,4,4,0.3012712222222222,0,4,0.02858333333333333,0.3571666666666667,0,0,2,3,0,1,0,0,0.0,0.12004000000000001,0,0,0,0,2,1,3,2,0,0,0.5,0,0,3.0,7,0,0,1,0.0,0,0,0,0,4,0.12004000000000001,1.46999,villager,0,0,0,0,village,1,3,0.3333333333333333,0.2721655269759087,0.0,0.12004,2,9,0.0,observation_safe_surrogate
c2d6dd570f1c7cd93aa5f3781508acb10d5d9f63727ca6333a04227d1506abb9,d55ef86bce65fab5e1626094f7e083f9db340d57e973a85a13db622ab4a19768,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,8,village,hunter,9,1,1,suspicion_based,9,validation,seed_45_game_3,3,0,1,0,0,1,0,1,6,4,4,0.3012712222222222,0,4,0.02858333333333333,0.3571666666666667,0,0,2,3,0,1,0,0,0.04875,0.38875,0,3,1,1,2,1,3,1,0,0,0.27999999999999997,2,0,3.5,9,0,0,1,0.0,1,0,0,4,4,0.38875,1.390625,werewolf,1,0,1,1,village,1,3,1.0,0.0,1.0,0.38875,1,9,0.0,observation_safe_surrogate
6aae0d4625eb7eb055d3efeca8465fcb5e23699a37ba05b295d5aa1b278ab7e3,cdadf303ad60ac978cac6d6df6a944ef8239a8737c3b427c35fb6b1e59608e6e,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,9,wolf,werewolf,1,1,0,suspicion_based,8,validation,seed_45_game_3,3,0,1,0,0,1,1,0,6,4,4,0.3012712222222222,0,4,0.04875,0.38875,0,0,2,3,1,1,0,0,0.015,0.30274999999999996,0,3,0,1,2,1,3,1,0,0,0.45999999999999996,0,0,3.5,1,1,1,2,0.0,0,1,0,0,5,0.30274999999999996,1.4205625000000002,werewolf,1,0,1,1,village,0,3,0.6666666666666666,0.2721655269759087,1.0,0.30274999999999996,3,7,0.0,observation_safe_surrogate
6aae0d4625eb7eb055d3efeca8465fcb5e23699a37ba05b295d5aa1b278ab7e3,cdadf303ad60ac978cac6d6df6a944ef8239a8737c3b427c35fb6b1e59608e6e,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,9,wolf,werewolf,4,1,0,suspicion_based,8,validation,seed_45_game_3,3,0,1,0,0,1,1,0,6,4,4,0.3012712222222222,0,4,0.04875,0.38875,0,0,2,3,1,1,0,0,0.02737777777777778,0.31275555555555556,1,0,0,0,2,1,3,1,1,1,0.5,0,0,3.0,4,0,1,5,0.0,0,0,0,0,5,0.31275555555555556,1.4149666666666667,villager,0,0,0,0,village,0,3,0.6666666666666666,0.2721655269759087,0.0,0.31275555555555556,3,7,0.0,observation_safe_surrogate
6aae0d4625eb7eb055d3efeca8465fcb5e23699a37ba05b295d5aa1b278ab7e3,cdadf303ad60ac978cac6d6df6a944ef8239a8737c3b427c35fb6b1e59608e6e,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,9,wolf,werewolf,6,1,0,suspicion_based,8,validation,seed_45_game_3,3,0,1,0,0,1,1,0,6,4,4,0.3012712222222222,0,4,0.04875,0.38875,0,0,2,3,1,1,0,0,0.0,0.3386,2,0,0,1,2,1,3,2,0,0,0.5,0,0,3.5,6,1,0,3,0.0,0,0,0,0,5,0.3386,1.41535,villager,0,0,0,0,village,0,3,0.6666666666666666,0.2721655269759087,0.0,0.3386,3,7,0.0,observation_safe_surrogate
6aae0d4625eb7eb055d3efeca8465fcb5e23699a37ba05b295d5aa1b278ab7e3,cdadf303ad60ac978cac6d6df6a944ef8239a8737c3b427c35fb6b1e59608e6e,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,9,wolf,werewolf,7,1,0,suspicion_based,8,validation,seed_45_game_3,3,0,1,0,0,1,1,0,6,4,4,0.3012712222222222,0,4,0.04875,0.38875,0,0,2,3,1,1,0,0,0.0,0.12004000000000001,0,0,0,0,2,1,3,2,0,0,0.5,0,0,3.0,7,0,0,2,0.0,0,0,0,0,5,0.12004000000000001,1.46999,villager,0,0,0,0,village,0,3,1.0,0.0,0.0,0.12004,1,7,0.0,observation_safe_surrogate
6aae0d4625eb7eb055d3efeca8465fcb5e23699a37ba05b295d5aa1b278ab7e3,cdadf303ad60ac978cac6d6df6a944ef8239a8737c3b427c35fb6b1e59608e6e,ml_stage1_seed_45_game_3,45,3,3,day,day_vote,9,wolf,werewolf,8,1,1,suspicion_based,8,validation,seed_45_game_3,3,0,1,0,0,1,1,0,6,4,4,0.3012712222222222,0,4,0.04875,0.38875,0,0,2,3,1,1,0,0,0.02858333333333333,0.3571666666666667,2,0,0,0,2,1,3,1,0,0,0.5,2,0,3.0,8,0,0,1,0.0,1,0,0,0,5,0.3571666666666667,1.4035625,hunter,0,1,0,0,village,0,3,1.0,0.0,0.0,0.3571666666666667,1,7,0.0,observation_safe_surrogate
84aa52043ec5faa6a3343c332afdf9ded1d3033ef2f5c36dcb13d7c286fd9be0,107c9e92f70f9ac731be070468078f5f44b608d0feb7515263fa12891059778b,ml_stage1_seed_45_game_3,45,3,4,day,day_vote,1,wolf,werewolf,4,1,0,suspicion_based,8,validation,seed_45_game_3,4,0,1,0,0,1,1,0,4,6,6,0.3151967777777777,0,6,0.03,0.31775,0,0,3,4,0,1,0,0,0.061755555555555564,0.3815111111111111,3,1,0,0,3,2,4,1,1,1,0.5,2,1,4.0,4,0,1,3,0.0,1,0,0,0,0,0.3815111111111111,1.3891833333333334,villager,0,0,0,0,village,0,3,0.6666666666666666,0.2721655269759087,0.0,0.3815111111111111,3,6,0.0,observation_safe_surrogate
84aa52043ec5faa6a3343c332afdf9ded1d3033ef2f5c36dcb13d7c286fd9be0,107c9e92f70f9ac731be070468078f5f44b608d0feb7515263fa12891059778b,ml_stage1_seed_45_game_3,45,3,4,day,day_vote,1,wolf,werewolf,6,1,0,suspicion_based,8,validation,seed_45_game_3,4,0,1,0,0,1,1,0,4,6,6,0.3151967777777777,0,6,0.03,0.31775,0,0,3,4,0,1,0,0,0.0,0.3316,3,0,0,1,3,2,4,3,0,0,0.5,2,0,4.5,6,1,0,5,0.0,1,0,0,0,0,0.3316,1.4171,villager,0,0,0,0,village,0,3,1.0,0.0,0.0,0.3316,1,6,0.0,observation_safe_surrogate
