decision_id,observation_id,game_id,seed,base_game_index,round,phase,decision_type,actor_uid,actor_team,actor_role_if_self_known,candidate_uid,action_legal,action_selected_by_existing_policy,existing_policy_name,selected_candidate_uid,dataset_split,split_group_id,round_number,phase_is_night,phase_is_day,decision_type_is_seer_check,decision_type_is_wolf_kill,decision_type_is_day_vote,actor_team_is_wolf,actor_team_is_village,alive_count,dead_count,public_revealed_role_count,public_information_entropy_proxy,number_of_public_check_results,number_of_previous_eliminations,actor_suspicion_score,actor_p_wolf,actor_risk_conservative,actor_risk_aggressive,actor_previous_votes_made,actor_previous_speeches_made,actor_known_teammate_count,candidate_alive,candidate_checked_by_actor_status,candidate_public_role_known,candidate_suspicion_score,candidate_p_wolf,candidate_received_accusations,candidate_made_accusations,candidate_wrong_accusation_count,candidate_vote_received_count,candidate_vote_made_count,candidate_vote_switch_count,candidate_speech_count,candidate_defense_count,candidate_role_claim_count,candidate_special_role_claim_count,candidate_trust_from_actor,candidate_conflict_with_actor,candidate_support_from_actor,candidate_public_influence_proxy,candidate_physical_seat_numeric,candidate_seat_is_edge,candidate_side_is_left,candidate_distance_from_actor,candidate_search_coverage_bonus,candidate_was_previously_targeted_by_actor,candidate_known_wolf_to_actor,candidate_known_village_to_actor,candidate_current_vote_count,current_vote_total,candidate_uncertainty_proxy,candidate_survival_proxy,true_candidate_role_label,candidate_is_wolf_label,candidate_is_special_label,check_target_is_wolf,vote_target_is_wolf_label,eventual_winner_label,actor_team_win_label,rollout_count,rollout_team_win_rate,rollout_team_win_standard_error,rollout_immediate_success_rate,rollout_secondary_reward_mean,rollout_value_rank_within_decision,rollout_best_action,rollout_existing_policy_regret,rollout_mode
f9a5a0111d77298bb75ac5d0593f7c52a8bf8ddd1619b0b7cfd3cc6e6ea9aa85,27dc91a5bf73a4cef0f25ec4d46d2b4dc92a23a98ce644d6d0f4b1e48156cfa3,ml_stage1_seed_44_game_1,44,1,3,night,wolf_kill,3,wolf,werewolf,5,1,0,seer_first,8,train,seed_44_game_1,3,1,0,0,1,0,1,0,6,4,4,0.31481322222222213,0,4,0.058249999999999996,0.3827499999999999,0,0,2,2,0,1,0,0,0.0,0.25576,0,1,0,0,2,1,2,1,0,0,0.58,0,0,2.0,5,1,1,2,0.0,0,0,0,0,0,0.25576,1.43606,villager,0,0,0,0,village,0,5,0.8,0.17888543819998315,0.0,0.25576,1,5,0.0,observation_safe_surrogate
f9a5a0111d77298bb75ac5d0593f7c52a8bf8ddd1619b0b7cfd3cc6e6ea9aa85,27dc91a5bf73a4cef0f25ec4d46d2b4dc92a23a98ce644d6d0f4b1e48156cfa3,ml_stage1_seed_44_game_1,44,1,3,night,wolf_kill,3,wolf,werewolf,6,1,0,seer_first,8,train,seed_44_game_1,3,1,0,0,1,0,1,0,6,4,4,0.31481322222222213,0,4,0.058249999999999996,0.3827499999999999,0,0,2,2,0,1,0,0,0.048999999999999995,0.478,2,0,0,2,2,1,2,1,0,0,0.5,0,0,3.0,6,1,0,3,0.0,0,0,0,0,0,0.478,1.36825,hunter,0,1,0,0,village,0,5,0.4,0.21908902300206645,1.0,0.4779999999999999,4,5,0.0,observation_safe_surrogate
f9a5a0111d77298bb75ac5d0593f7c52a8bf8ddd1619b0b7cfd3cc6e6ea9aa85,27dc91a5bf73a4cef0f25ec4d46d2b4dc92a23a98ce644d6d0f4b1e48156cfa3,ml_stage1_seed_44_game_1,44,1,3,night,wolf_kill,3,wolf,werewolf,7,1,0,seer_first,8,train,seed_44_game_1,3,1,0,0,1,0,1,0,6,4,4,0.31481322222222213,0,4,0.058249999999999996,0.3827499999999999,0,0,2,2,0,1,0,0,0.03,0.28800000000000003,0,1,1,0,2,1,2,1,0,0,0.32,0,0,2.0,7,0,0,4,0.0,0,0,0,0,0,0.28800000000000003,1.4204999999999999,villager,0,0,0,0,village,0,5,0.2,0.1788854381999832,0.0,0.28800000000000003,5,5,0.0,observation_safe_surrogate
f9a5a0111d77298bb75ac5d0593f7c52a8bf8ddd1619b0b7cfd3cc6e6ea9aa85,27dc91a5bf73a4cef0f25ec4d46d2b4dc92a23a98ce644d6d0f4b1e48156cfa3,ml_stage1_seed_44_game_1,44,1,3,night,wolf_kill,3,wolf,werewolf,8,1,1,seer_first,8,train,seed_44_game_1,3,1,0,0,1,0,1,0,6,4,4,0.31481322222222213,0,4,0.058249999999999996,0.3827499999999999,0,0,2,2,0,1,0,0,0.026561111111111108,0.3531222222222222,1,0,0,0,2,1,2,0,1,1,0.5,1,0,2.0,8,0,0,5,0.0,1,0,0,0,0,0.3531222222222222,1.4050791666666667,witch,0,1,0,0,village,0,5,0.8,0.17888543819998315,1.0,0.3531222222222222,1,5,0.0,observation_safe_surrogate
319cf5bfc753eefa3d43d7ad3ad617cfde26f80e2e34f43a0a2d49da5bc0e5cf,dc183937164417df63830953da5846f59e6a0e532c7e4c30e686b83050d7731c,ml_stage1_seed_44_game_2,44,2,1,night,wolf_kill,10,wolf,werewolf,9,1,1,seer_first,9,train,seed_44_game_2,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,1,0.0,0,0,0,0,0,0.3,1.425,seer,0,1,0,0,wolf,1,5,0.8,0.17888543819998315,1.0,0.3,1,1,0.0,observation_safe_surrogate
319cf5bfc753eefa3d43d7ad3ad617cfde26f80e2e34f43a0a2d49da5bc0e5cf,dc183937164417df63830953da5846f59e6a0e532c7e4c30e686b83050d7731c,ml_stage1_seed_44_game_2,44,2,1,night,wolf_kill,10,wolf,werewolf,1,1,0,seer_first,9,train,seed_44_game_2,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,1,0.0,0,0,0,0,0,0.3,1.425,witch,0,1,0,0,wolf,1,5,0.8,0.17888543819998315,1.0,0.3,1,1,0.0,observation_safe_surrogate
319cf5bfc753eefa3d43d7ad3ad617cfde26f80e2e34f43a0a2d49da5bc0e5cf,dc183937164417df63830953da5846f59e6a0e532c7e4c30e686b83050d7731c,ml_stage1_seed_44_game_2,44,2,1,night,wolf_kill,10,wolf,werewolf,7,1,0,seer_first,9,train,seed_44_game_2,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,3,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,1,5,0.6,0.21908902300206645,0.0,0.3,4,1,0.0,observation_safe_surrogate
319cf5bfc753eefa3d43d7ad3ad617cfde26f80e2e34f43a0a2d49da5bc0e5cf,dc183937164417df63830953da5846f59e6a0e532c7e4c30e686b83050d7731c,ml_stage1_seed_44_game_2,44,2,1,night,wolf_kill,10,wolf,werewolf,6,1,0,seer_first,9,train,seed_44_game_2,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,4,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,1,5,0.4,0.21908902300206645,0.0,0.3,5,1,0.0,observation_safe_surrogate
319cf5bfc753eefa3d43d7ad3ad617cfde26f80e2e34f43a0a2d49da5bc0e5cf,dc183937164417df63830953da5846f59e6a0e532c7e4c30e686b83050d7731c,ml_stage1_seed_44_game_2,44,2,1,night,wolf_kill,10,wolf,werewolf,2,1,0,seer_first,9,train,seed_44_game_2,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,2,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,1,5,0.2,0.1788854381999832,0.0,0.3,6,1,0.0,observation_safe_surrogate
319cf5bfc753eefa3d43d7ad3ad617cfde26f80e2e34f43a0a2d49da5bc0e5cf,dc183937164417df63830953da5846f59e6a0e532c7e4c30e686b83050d7731c,ml_stage1_seed_44_game_2,44,2,1,night,wolf_kill,10,wolf,werewolf,5,1,0,seer_first,9,train,seed_44_game_2,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,5,0.0,0,0,0,0,0,0.3,1.425,hunter,0,1,0,0,wolf,1,5,0.8,0.17888543819998315,1.0,0.3,1,1,0.0,observation_safe_surrogate
92a252acc4e37262cea56f47ddbb9daf981fd4ef55ad4e92f689382b8cb6601f,74b1be26c39a857f2458deeeb00a4b0facc876e15ab65d7d4c783b68477ae5c3,ml_stage1_seed_44_game_2,44,2,2,night,wolf_kill,10,wolf,werewolf,9,1,1,seer_first,9,train,seed_44_game_2,2,1,0,0,1,0,1,0,9,1,1,0.28817499999999996,0,1,0.00375,0.30374999999999996,0,0,1,1,1,1,0,0,0.0,0.3,0,1,0,0,1,0,1,0,0,0,0.6599999999999999,0,0,1.0,9,0,0,1,0.0,0,0,0,0,0,0.3,1.425,seer,0,1,0,0,wolf,1,5,0.8,0.17888543819998315,1.0,0.3,1,4,0.0,observation_safe_surrogate
92a252acc4e37262cea56f47ddbb9daf981fd4ef55ad4e92f689382b8cb6601f,74b1be26c39a857f2458deeeb00a4b0facc876e15ab65d7d4c783b68477ae5c3,ml_stage1_seed_44_game_2,44,2,2,night,wolf_kill,10,wolf,werewolf,7,1,0,seer_first,9,train,seed_44_game_2,2,1,0,0,1,0,1,0,9,1,1,0.28817499999999996,0,1,0.00375,0.30374999999999996,0,0,1,1,1,1,0,0,0.041999999999999996,0.384,1,0,0,0,1,0,1,1,0,0,0.5,1,0,1.0,7,0,0,3,0.0,1,0,0,0,0,0.384,1.3935,villager,0,0,0,0,wolf,1,5,0.6,0.21908902300206645,0.0,0.384,4,4,0.0,observation_safe_surrogate
92a252acc4e37262cea56f47ddbb9daf981fd4ef55ad4e92f689382b8cb6601f,74b1be26c39a857f2458deeeb00a4b0facc876e15ab65d7d4c783b68477ae5c3,ml_stage1_seed_44_game_2,44,2,2,night,wolf_kill,10,wolf,werewolf,6,1,0,seer_first,9,train,seed_44_game_2,2,1,0,0,1,0,1,0,9,1,1,0.28817499999999996,0,1,0.00375,0.30374999999999996,0,0,1,1,1,1,0,0,0.0,0.274,1,0,0,1,1,0,1,1,0,0,0.5,0,0,1.5,6,1,0,4,0.0,0,0,0,0,0,0.274,1.4315,villager,0,0,0,0,wolf,1,5,0.0,0.0,0.0,0.274,6,4,0.0,observation_safe_surrogate
92a252acc4e37262cea56f47ddbb9daf981fd4ef55ad4e92f689382b8cb6601f,74b1be26c39a857f2458deeeb00a4b0facc876e15ab65d7d4c783b68477ae5c3,ml_stage1_seed_44_game_2,44,2,2,night,wolf_kill,10,wolf,werewolf,4,1,0,seer_first,9,train,seed_44_game_2,2,1,0,0,1,0,1,0,9,1,1,0.28817499999999996,0,1,0.00375,0.30374999999999996,0,0,1,1,1,1,0,0,0.0,0.15,0,0,0,0,1,0,1,0,0,0,0.5,0,0,1.0,4,0,1,4,0.0,0,0,0,0,0,0.15,1.4625,villager,0,0,0,0,wolf,1,5,0.8,0.17888543819998315,0.0,0.15,1,4,0.0,observation_safe_surrogate
92a252acc4e37262cea56f47ddbb9daf981fd4ef55ad4e92f689382b8cb6601f,74b1be26c39a857f2458deeeb00a4b0facc876e15ab65d7d4c783b68477ae5c3,ml_stage1_seed_44_game_2,44,2,2,night,wolf_kill,10,wolf,werewolf,2,1,0,seer_first,9,train,seed_44_game_2,2,1,0,0,1,0,1,0,9,1,1,0.28817499999999996,0,1,0.00375,0.30374999999999996,0,0,1,1,1,1,0,0,0.034999999999999996,0.37,1,0,0,0,1,0,1,0,0,0,0.5,0,0,1.0,2,0,1,2,0.0,0,0,0,0,0,0.37,1.39875,villager,0,0,0,0,wolf,1,5,0.4,0.21908902300206645,0.0,0.37,5,4,0.0,observation_safe_surrogate
92a252acc4e37262cea56f47ddbb9daf981fd4ef55ad4e92f689382b8cb6601f,74b1be26c39a857f2458deeeb00a4b0facc876e15ab65d7d4c783b68477ae5c3,ml_stage1_seed_44_game_2,44,2,2,night,wolf_kill,10,wolf,werewolf,5,1,0,seer_first,9,train,seed_44_game_2,2,1,0,0,1,0,1,0,9,1,1,0.28817499999999996,0,1,0.00375,0.30374999999999996,0,0,1,1,1,1,0,0,0.0,0.3,0,1,0,0,1,0,1,0,0,0,0.5,0,0,1.0,5,1,1,5,0.0,0,0,0,0,0,0.3,1.425,hunter,0,1,0,0,wolf,1,5,0.8,0.17888543819998315,1.0,0.3,1,4,0.0,observation_safe_surrogate
bea77f4b2922f7cb45924ab19e0ce4b41ed7a0e72bd33985220152f8891df669,c14f2154fd2c16cf380dc4217779615c2c221fa220132b65c8a2b3f054759047,ml_stage1_seed_44_game_2,44,2,3,night,wolf_kill,10,wolf,werewolf,1,1,1,seer_first,1,train,seed_44_game_2,3,1,0,0,1,0,1,0,6,4,4,0.299718,0,4,0.07875,0.37875000000000003,0,0,2,2,1,1,0,0,0.05263999999999999,0.34928,2,1,0,0,2,1,2,0,1,1,0.5,0,0,2.0,1,1,1,1,0.0,0,0,0,0,0,0.34928,1.3995199999999999,witch,0,1,0,0,wolf,1,5,0.6,0.21908902300206645,1.0,0.34928,2,6,0.20000000000000007,observation_safe_surrogate
bea77f4b2922f7cb45924ab19e0ce4b41ed7a0e72bd33985220152f8891df669,c14f2154fd2c16cf380dc4217779615c2c221fa220132b65c8a2b3f054759047,ml_stage1_seed_44_game_2,44,2,3,night,wolf_kill,10,wolf,werewolf,2,1,0,seer_first,1,train,seed_44_game_2,3,1,0,0,1,0,1,0,6,4,4,0.299718,0,4,0.07875,0.37875000000000003,0,0,2,2,1,1,0,0,0.034999999999999996,0.37,1,0,0,0,2,1,2,0,0,0,0.5,0,0,2.0,2,0,1,2,0.0,0,0,0,0,0,0.37,1.39875,villager,0,0,0,0,wolf,1,5,0.4,0.21908902300206645,0.0,0.37,4,6,0.20000000000000007,observation_safe_surrogate
bea77f4b2922f7cb45924ab19e0ce4b41ed7a0e72bd33985220152f8891df669,c14f2154fd2c16cf380dc4217779615c2c221fa220132b65c8a2b3f054759047,ml_stage1_seed_44_game_2,44,2,3,night,wolf_kill,10,wolf,werewolf,4,1,0,seer_first,1,train,seed_44_game_2,3,1,0,0,1,0,1,0,6,4,4,0.299718,0,4,0.07875,0.37875000000000003,0,0,2,2,1,1,0,0,0.0,0.108,0,0,0,0,2,1,2,1,0,0,0.5,0,0,2.0,4,0,1,4,0.0,0,0,0,0,0,0.108,1.473,villager,0,0,0,0,wolf,1,5,0.6,0.21908902300206645,0.0,0.10800000000000001,2,6,0.20000000000000007,observation_safe_surrogate
bea77f4b2922f7cb45924ab19e0ce4b41ed7a0e72bd33985220152f8891df669,c14f2154fd2c16cf380dc4217779615c2c221fa220132b65c8a2b3f054759047,ml_stage1_seed_44_game_2,44,2,3,night,wolf_kill,10,wolf,werewolf,6,1,0,seer_first,1,train,seed_44_game_2,3,1,0,0,1,0,1,0,6,4,4,0.299718,0,4,0.07875,0.37875000000000003,0,0,2,2,1,1,0,0,0.03,0.30400000000000005,1,1,1,1,2,1,2,1,0,0,0.32,0,0,2.5,6,1,0,4,0.0,0,0,0,0,0,0.30400000000000005,1.4164999999999999,villager,0,0,0,0,wolf,1,5,0.8,0.17888543819998315,0.0,0.30400000000000005,1,6,0.20000000000000007,observation_safe_surrogate
56416d2c7b1d9b8cb5f602cdd11b2da96ced014907871ce1d0da4b8fdd85b1ca,28f03f06e11161ea9b881c47ba2c8364964374ad2dd62d87fe1d19478d97058b,ml_stage1_seed_44_game_3,44,3,1,night,wolf_kill,1,wolf,werewolf,7,1,1,seer_first,7,train,seed_44_game_3,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,4,0.0,0,0,0,0,0,0.3,1.425,seer,0,1,0,0,village,0,5,0.8,0.17888543819998315,1.0,0.3,1,7,0.0,observation_safe_surrogate
56416d2c7b1d9b8cb5f602cdd11b2da96ced014907871ce1d0da4b8fdd85b1ca,28f03f06e11161ea9b881c47ba2c8364964374ad2dd62d87fe1d19478d97058b,ml_stage1_seed_44_game_3,44,3,1,night,wolf_kill,1,wolf,werewolf,10,1,0,seer_first,7,train,seed_44_game_3,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.0,0,0,0,0,0,0.3,1.425,hunter,0,1,0,0,village,0,5,0.4,0.21908902300206645,1.0,0.3,6,7,0.0,observation_safe_surrogate
56416d2c7b1d9b8cb5f602cdd11b2da96ced014907871ce1d0da4b8fdd85b1ca,28f03f06e11161ea9b881c47ba2c8364964374ad2dd62d87fe1d19478d97058b,ml_stage1_seed_44_game_3,44,3,1,night,wolf_kill,1,wolf,werewolf,5,1,0,seer_first,7,train,seed_44_game_3,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,4,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,0,5,0.6,0.21908902300206645,0.0,0.3,3,7,0.0,observation_safe_surrogate
56416d2c7b1d9b8cb5f602cdd11b2da96ced014907871ce1d0da4b8fdd85b1ca,28f03f06e11161ea9b881c47ba2c8364964374ad2dd62d87fe1d19478d97058b,ml_stage1_seed_44_game_3,44,3,1,night,wolf_kill,1,wolf,werewolf,8,1,0,seer_first,7,train,seed_44_game_3,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,3,0.0,0,0,0,0,0,0.3,1.425,witch,0,1,0,0,village,0,5,0.6,0.21908902300206645,1.0,0.3,3,7,0.0,observation_safe_surrogate
56416d2c7b1d9b8cb5f602cdd11b2da96ced014907871ce1d0da4b8fdd85b1ca,28f03f06e11161ea9b881c47ba2c8364964374ad2dd62d87fe1d19478d97058b,ml_stage1_seed_44_game_3,44,3,1,night,wolf_kill,1,wolf,werewolf,2,1,0,seer_first,7,train,seed_44_game_3,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.15,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,1,0.0,0,0,0,0,0,0.15,1.4625,villager,0,0,0,0,village,0,5,0.6,0.21908902300206645,0.0,0.15,3,7,0.0,observation_safe_surrogate
56416d2c7b1d9b8cb5f602cdd11b2da96ced014907871ce1d0da4b8fdd85b1ca,28f03f06e11161ea9b881c47ba2c8364964374ad2dd62d87fe1d19478d97058b,ml_stage1_seed_44_game_3,44,3,1,night,wolf_kill,1,wolf,werewolf,9,1,0,seer_first,7,train,seed_44_game_3,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,2,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,0,5,0.8,0.17888543819998315,0.0,0.3,1,7,0.0,observation_safe_surrogate
62bece1a9f033eeb37e5d6269ce87fe3d3aa13f58f5c933340d6fa09f577e5c8,951f7192d39c6446d93c28d2248241b9f9397ce0898b5daecfbc436e7dd5763b,ml_stage1_seed_44_game_3,44,3,2,night,wolf_kill,1,wolf,werewolf,10,1,0,seer_first,7,train,seed_44_game_3,2,1,0,0,1,0,1,0,9,1,1,0.30077499999999996,0,1,0.06874999999999999,0.40374999999999994,0,0,1,1,2,1,0,0,0.0,0.12899999999999998,1,0,0,0,1,0,1,0,0,0,0.5,0,0,1.0,10,1,0,1,0.0,0,0,0,0,0,0.12899999999999998,1.46775,hunter,0,1,0,0,village,0,5,0.2,0.1788854381999832,1.0,0.12899999999999998,6,7,0.0,observation_safe_surrogate
62bece1a9f033eeb37e5d6269ce87fe3d3aa13f58f5c933340d6fa09f577e5c8,951f7192d39c6446d93c28d2248241b9f9397ce0898b5daecfbc436e7dd5763b,ml_stage1_seed_44_game_3,44,3,2,night,wolf_kill,1,wolf,werewolf,2,1,0,seer_first,7,train,seed_44_game_3,2,1,0,0,1,0,1,0,9,1,1,0.30077499999999996,0,1,0.06874999999999999,0.40374999999999994,0,0,1,1,2,1,0,0,0.0,0.15,0,0,0,0,1,0,1,0,0,0,0.5,0,0,1.0,2,0,1,1,0.0,0,0,0,0,0,0.15,1.4625,villager,0,0,0,0,village,0,5,0.6,0.21908902300206645,0.0,0.15,3,7,0.0,observation_safe_surrogate
62bece1a9f033eeb37e5d6269ce87fe3d3aa13f58f5c933340d6fa09f577e5c8,951f7192d39c6446d93c28d2248241b9f9397ce0898b5daecfbc436e7dd5763b,ml_stage1_seed_44_game_3,44,3,2,night,wolf_kill,1,wolf,werewolf,5,1,0,seer_first,7,train,seed_44_game_3,2,1,0,0,1,0,1,0,9,1,1,0.30077499999999996,0,1,0.06874999999999999,0.40374999999999994,0,0,1,1,2,1,0,0,0.0,0.3,0,1,0,0,1,0,1,0,0,0,0.5,1,0,1.0,5,1,1,4,0.0,1,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,0,5,0.6,0.21908902300206645,0.0,0.3,3,7,0.0,observation_safe_surrogate
62bece1a9f033eeb37e5d6269ce87fe3d3aa13f58f5c933340d6fa09f577e5c8,951f7192d39c6446d93c28d2248241b9f9397ce0898b5daecfbc436e7dd5763b,ml_stage1_seed_44_game_3,44,3,2,night,wolf_kill,1,wolf,werewolf,7,1,1,seer_first,7,train,seed_44_game_3,2,1,0,0,1,0,1,0,9,1,1,0.30077499999999996,0,1,0.06874999999999999,0.40374999999999994,0,0,1,1,2,1,0,0,0.041999999999999996,0.384,1,0,0,0,1,0,1,1,0,0,0.5,1,0,1.0,7,0,0,4,0.0,1,0,0,0,0,0.384,1.3935,seer,0,1,0,0,village,0,5,1.0,0.0,1.0,0.384,1,7,0.0,observation_safe_surrogate
62bece1a9f033eeb37e5d6269ce87fe3d3aa13f58f5c933340d6fa09f577e5c8,951f7192d39c6446d93c28d2248241b9f9397ce0898b5daecfbc436e7dd5763b,ml_stage1_seed_44_game_3,44,3,2,night,wolf_kill,1,wolf,werewolf,8,1,0,seer_first,7,train,seed_44_game_3,2,1,0,0,1,0,1,0,9,1,1,0.30077499999999996,0,1,0.06874999999999999,0.40374999999999994,0,0,1,1,2,1,0,0,0.0,0.3,0,0,0,0,1,0,1,0,0,0,0.5,0,0,1.0,8,0,0,3,0.0,0,0,0,0,0,0.3,1.425,witch,0,1,0,0,village,0,5,1.0,0.0,1.0,0.3,1,7,0.0,observation_safe_surrogate
62bece1a9f033eeb37e5d6269ce87fe3d3aa13f58f5c933340d6fa09f577e5c8,951f7192d39c6446d93c28d2248241b9f9397ce0898b5daecfbc436e7dd5763b,ml_stage1_seed_44_game_3,44,3,2,night,wolf_kill,1,wolf,werewolf,9,1,0,seer_first,7,train,seed_44_game_3,2,1,0,0,1,0,1,0,9,1,1,0.30077499999999996,0,1,0.06874999999999999,0.40374999999999994,0,0,1,1,2,1,0,0,0.0,0.3,0,1,0,0,1,0,1,0,0,0,0.5,0,0,1.0,9,0,0,2,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,0,5,0.6,0.21908902300206645,0.0,0.3,3,7,0.0,observation_safe_surrogate
f9550154fc833b0a7d41c92c93c932d2d8ae90bdefa37d73c33a857e03cdf864,a8d8860157e81ce0c1b4daf6b734d5f8102e2007fa5b589fe5daa08e72f7f4b1,ml_stage1_seed_44_game_3,44,3,3,night,wolf_kill,6,wolf,werewolf,10,1,0,seer_first,5,train,seed_44_game_3,3,1,0,0,1,0,1,0,6,4,4,0.29565499999999995,0,4,0.03375,0.33375,0,0,2,2,0,1,0,0,0.0245,0.178,1,1,0,0,2,1,2,0,0,0,0.6599999999999999,0,0,2.0,10,1,0,4,0.0,0,0,0,0,0,0.178,1.449375,hunter,0,1,0,0,village,0,5,1.0,0.0,1.0,0.178,1,10,0.6,observation_safe_surrogate
f9550154fc833b0a7d41c92c93c932d2d8ae90bdefa37d73c33a857e03cdf864,a8d8860157e81ce0c1b4daf6b734d5f8102e2007fa5b589fe5daa08e72f7f4b1,ml_stage1_seed_44_game_3,44,3,3,night,wolf_kill,6,wolf,werewolf,2,1,0,seer_first,5,train,seed_44_game_3,3,1,0,0,1,0,1,0,6,4,4,0.29565499999999995,0,4,0.03375,0.33375,0,0,2,2,0,1,0,0,0.0245,0.199,0,0,0,0,2,1,2,0,0,0,0.5,0,0,2.0,2,0,1,4,0.0,0,0,0,0,0,0.199,1.444125,villager,0,0,0,0,village,0,5,1.0,0.0,0.0,0.199,1,10,0.6,observation_safe_surrogate
f9550154fc833b0a7d41c92c93c932d2d8ae90bdefa37d73c33a857e03cdf864,a8d8860157e81ce0c1b4daf6b734d5f8102e2007fa5b589fe5daa08e72f7f4b1,ml_stage1_seed_44_game_3,44,3,3,night,wolf_kill,6,wolf,werewolf,5,1,1,seer_first,5,train,seed_44_game_3,3,1,0,0,1,0,1,0,6,4,4,0.29565499999999995,0,4,0.03375,0.33375,0,0,2,2,0,1,0,0,0.03449444444444444,0.36898888888888887,2,1,0,0,2,1,2,0,0,0,0.58,0,0,2.0,5,1,1,1,0.0,0,0,0,0,0,0.36898888888888887,1.3991291666666668,villager,0,0,0,0,village,0,5,0.4,0.21908902300206645,0.0,0.36898888888888887,5,10,0.6,observation_safe_surrogate
f9550154fc833b0a7d41c92c93c932d2d8ae90bdefa37d73c33a857e03cdf864,a8d8860157e81ce0c1b4daf6b734d5f8102e2007fa5b589fe5daa08e72f7f4b1,ml_stage1_seed_44_game_3,44,3,3,night,wolf_kill,6,wolf,werewolf,8,1,0,seer_first,5,train,seed_44_game_3,3,1,0,0,1,0,1,0,6,4,4,0.29565499999999995,0,4,0.03375,0.33375,0,0,2,2,0,1,0,0,0.0,0.3,0,0,0,0,2,1,2,0,0,0,0.5,0,0,2.0,8,0,0,2,0.0,0,0,0,0,0,0.3,1.425,witch,0,1,0,0,village,0,5,0.6,0.21908902300206645,1.0,0.3,4,10,0.6,observation_safe_surrogate
f9550154fc833b0a7d41c92c93c932d2d8ae90bdefa37d73c33a857e03cdf864,a8d8860157e81ce0c1b4daf6b734d5f8102e2007fa5b589fe5daa08e72f7f4b1,ml_stage1_seed_44_game_3,44,3,3,night,wolf_kill,6,wolf,werewolf,9,1,0,seer_first,5,train,seed_44_game_3,3,1,0,0,1,0,1,0,6,4,4,0.29565499999999995,0,4,0.03375,0.33375,0,0,2,2,0,1,0,0,0.014155555555555555,0.3683111111111111,1,2,0,1,2,1,2,0,0,0,0.58,1,0,2.5,9,0,0,3,0.0,1,0,0,0,0,0.3683111111111111,1.4043833333333333,villager,0,0,0,0,village,0,5,0.8,0.17888543819998315,0.0,0.3683111111111111,3,10,0.6,observation_safe_surrogate
