decision_id,observation_id,game_id,seed,base_game_index,behavioral_regime_id,game_family_id,base_configuration_id,split_group_id,split_name,split_level,round,phase,decision_type,actor_uid,actor_team,actor_role_if_self_known,candidate_uid,action_legal,action_selected_by_existing_policy,existing_policy_name,selected_candidate_uid,round_number,phase_is_night,phase_is_day,decision_type_is_seer_check,decision_type_is_wolf_kill,decision_type_is_day_vote,actor_team_is_wolf,actor_team_is_village,alive_count,dead_count,public_revealed_role_count,public_information_entropy_proxy,number_of_public_check_results,number_of_previous_eliminations,actor_suspicion_score,actor_p_wolf,actor_risk_conservative,actor_risk_aggressive,actor_previous_votes_made,actor_previous_speeches_made,actor_known_teammate_count,candidate_alive,candidate_checked_by_actor_status,candidate_public_role_known,candidate_suspicion_score,candidate_p_wolf,candidate_received_accusations,candidate_made_accusations,candidate_wrong_accusation_count,candidate_vote_received_count,candidate_vote_made_count,candidate_vote_switch_count,candidate_speech_count,candidate_defense_count,candidate_role_claim_count,candidate_special_role_claim_count,candidate_trust_from_actor,candidate_conflict_with_actor,candidate_support_from_actor,candidate_public_influence_proxy,candidate_physical_seat_numeric,candidate_seat_is_edge,candidate_side_is_left,candidate_distance_from_actor,candidate_search_coverage_bonus,candidate_was_previously_targeted_by_actor,candidate_known_wolf_to_actor,candidate_known_village_to_actor,candidate_current_vote_count,current_vote_total,candidate_uncertainty_proxy,candidate_survival_proxy,true_candidate_role_label,candidate_is_wolf_label,candidate_is_special_label,eventual_winner_label,actor_team_win_label,surrogate_rollout_value,full_rollout_mean_team_win_rate,full_rollout_team_win_standard_error,full_rollout_worst_case_team_win_rate,full_rollout_value_variance_across_policies,full_rollout_count,full_rollout_policy_values_json,full_rollout_best_action,full_rollout_value_rank_within_decision,full_rollout_existing_policy_regret
82da1dbd58cc5a10cbb1c3727ed43ad72530591ccb17fa6d322ce8c3523d8f77,3cf5dd3ca1eeecc90de12b340d4d7c2cd176105e0f856cde0edf2233aa36feaa,seat_order_neutral_policy_seed_43_game_1_seer_check,43,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_43_base_1,regime_seat_order_neutral_policy_seed_43_base_1,regime_seat_order_neutral_policy_seed_43_base_1,train,A_in_distribution,1,night,seer_check,1,village,seer,8,1,1,random_neutral,8,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,3,0.6,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",10,1,0.0
82da1dbd58cc5a10cbb1c3727ed43ad72530591ccb17fa6d322ce8c3523d8f77,3cf5dd3ca1eeecc90de12b340d4d7c2cd176105e0f856cde0edf2233aa36feaa,seat_order_neutral_policy_seed_43_game_1_seer_check,43,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_43_base_1,regime_seat_order_neutral_policy_seed_43_base_1,regime_seat_order_neutral_policy_seed_43_base_1,train,A_in_distribution,1,night,seer_check,1,village,seer,10,1,0,random_neutral,8,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.2,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,1.0,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",10,1,0.0
82da1dbd58cc5a10cbb1c3727ed43ad72530591ccb17fa6d322ce8c3523d8f77,3cf5dd3ca1eeecc90de12b340d4d7c2cd176105e0f856cde0edf2233aa36feaa,seat_order_neutral_policy_seed_43_game_1_seer_check,43,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_43_base_1,regime_seat_order_neutral_policy_seed_43_base_1,regime_seat_order_neutral_policy_seed_43_base_1,train,A_in_distribution,1,night,seer_check,1,village,seer,2,1,0,random_neutral,8,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,1,0.2,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,4,0.0
82da1dbd58cc5a10cbb1c3727ed43ad72530591ccb17fa6d322ce8c3523d8f77,3cf5dd3ca1eeecc90de12b340d4d7c2cd176105e0f856cde0edf2233aa36feaa,seat_order_neutral_policy_seed_43_game_1_seer_check,43,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_43_base_1,regime_seat_order_neutral_policy_seed_43_base_1,regime_seat_order_neutral_policy_seed_43_base_1,train,A_in_distribution,1,night,seer_check,1,village,seer,9,1,0,random_neutral,8,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,2,0.4,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.5714285714285714,0.20203050891044216,0.0,0.28571428571428575,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",10,3,0.0
849cf11c57d1e9655961dc11a14a6acba09e80429da8212738edf25a8f7266f5,fde4d161c24ce663efe2052fa1aa13c2df3a92159bc3704f572e06c96e825a07,seat_order_neutral_policy_seed_43_game_2_seer_check,43,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_43_base_2,regime_seat_order_neutral_policy_seed_43_base_2,regime_seat_order_neutral_policy_seed_43_base_2,train,A_in_distribution,1,night,seer_check,5,village,seer,3,1,1,random_neutral,3,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,2,0.4,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",9,3,0.28571428571428575
849cf11c57d1e9655961dc11a14a6acba09e80429da8212738edf25a8f7266f5,fde4d161c24ce663efe2052fa1aa13c2df3a92159bc3704f572e06c96e825a07,seat_order_neutral_policy_seed_43_game_2_seer_check,43,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_43_base_2,regime_seat_order_neutral_policy_seed_43_base_2,regime_seat_order_neutral_policy_seed_43_base_2,train,A_in_distribution,1,night,seer_check,5,village,seer,1,1,0,random_neutral,3,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,4,0.8,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,1.0,0.5714285714285714,0.20203050891044216,0.0,0.28571428571428575,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",9,2,0.28571428571428575
849cf11c57d1e9655961dc11a14a6acba09e80429da8212738edf25a8f7266f5,fde4d161c24ce663efe2052fa1aa13c2df3a92159bc3704f572e06c96e825a07,seat_order_neutral_policy_seed_43_game_2_seer_check,43,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_43_base_2,regime_seat_order_neutral_policy_seed_43_base_2,regime_seat_order_neutral_policy_seed_43_base_2,train,A_in_distribution,1,night,seer_check,5,village,seer,9,1,0,random_neutral,3,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,4,0.8,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",9,1,0.28571428571428575
849cf11c57d1e9655961dc11a14a6acba09e80429da8212738edf25a8f7266f5,fde4d161c24ce663efe2052fa1aa13c2df3a92159bc3704f572e06c96e825a07,seat_order_neutral_policy_seed_43_game_2_seer_check,43,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_43_base_2,regime_seat_order_neutral_policy_seed_43_base_2,regime_seat_order_neutral_policy_seed_43_base_2,train,A_in_distribution,1,night,seer_check,5,village,seer,4,1,0,random_neutral,3,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,4,0,1,1,0.2,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",9,3,0.28571428571428575
9693f5ef13c95e925c90d12fd6652af0bfd658a5827e7da518f48152cabf47c6,0c912642d539f2c16fabc1ebf88f7dccd08579378f2dc9dfff05d3e05b744106,seat_order_neutral_policy_seed_44_game_1_seer_check,44,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_44_base_1,regime_seat_order_neutral_policy_seed_44_base_1,regime_seat_order_neutral_policy_seed_44_base_1,train,A_in_distribution,1,night,seer_check,4,village,seer,3,1,1,random_neutral,3,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,1,0.2,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",9,2,0.1428571428571428
9693f5ef13c95e925c90d12fd6652af0bfd658a5827e7da518f48152cabf47c6,0c912642d539f2c16fabc1ebf88f7dccd08579378f2dc9dfff05d3e05b744106,seat_order_neutral_policy_seed_44_game_1_seer_check,44,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_44_base_1,regime_seat_order_neutral_policy_seed_44_base_1,regime_seat_order_neutral_policy_seed_44_base_1,train,A_in_distribution,1,night,seer_check,4,village,seer,1,1,0,random_neutral,3,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,3,0.6,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",9,3,0.1428571428571428
9693f5ef13c95e925c90d12fd6652af0bfd658a5827e7da518f48152cabf47c6,0c912642d539f2c16fabc1ebf88f7dccd08579378f2dc9dfff05d3e05b744106,seat_order_neutral_policy_seed_44_game_1_seer_check,44,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_44_base_1,regime_seat_order_neutral_policy_seed_44_base_1,regime_seat_order_neutral_policy_seed_44_base_1,train,A_in_distribution,1,night,seer_check,4,village,seer,6,1,0,random_neutral,3,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,2,0.4,0,0,0,0,0,0.3,1.425,witch,0,1,,,0.3333333333333333,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",9,3,0.1428571428571428
9693f5ef13c95e925c90d12fd6652af0bfd658a5827e7da518f48152cabf47c6,0c912642d539f2c16fabc1ebf88f7dccd08579378f2dc9dfff05d3e05b744106,seat_order_neutral_policy_seed_44_game_1_seer_check,44,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_44_base_1,regime_seat_order_neutral_policy_seed_44_base_1,regime_seat_order_neutral_policy_seed_44_base_1,train,A_in_distribution,1,night,seer_check,4,village,seer,9,1,0,random_neutral,3,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,5,1.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",9,1,0.1428571428571428
67e061be87486a45d738415edff8b1bef12ad55a5b770593dd0b45fa696b79fc,1077f5024915b7b83c4d975434bc3dbbd53c8f3ac414f6ac148f0447fb5fbf0b,seat_order_neutral_policy_seed_44_game_2_seer_check,44,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_44_base_2,regime_seat_order_neutral_policy_seed_44_base_2,regime_seat_order_neutral_policy_seed_44_base_2,train,A_in_distribution,1,night,seer_check,9,village,seer,2,1,1,random_neutral,2,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,3,0.6,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",1,1,0.0
67e061be87486a45d738415edff8b1bef12ad55a5b770593dd0b45fa696b79fc,1077f5024915b7b83c4d975434bc3dbbd53c8f3ac414f6ac148f0447fb5fbf0b,seat_order_neutral_policy_seed_44_game_2_seer_check,44,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_44_base_2,regime_seat_order_neutral_policy_seed_44_base_2,regime_seat_order_neutral_policy_seed_44_base_2,train,A_in_distribution,1,night,seer_check,9,village,seer,1,1,0,random_neutral,2,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,2,0.4,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",1,1,0.0
67e061be87486a45d738415edff8b1bef12ad55a5b770593dd0b45fa696b79fc,1077f5024915b7b83c4d975434bc3dbbd53c8f3ac414f6ac148f0447fb5fbf0b,seat_order_neutral_policy_seed_44_game_2_seer_check,44,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_44_base_2,regime_seat_order_neutral_policy_seed_44_base_2,regime_seat_order_neutral_policy_seed_44_base_2,train,A_in_distribution,1,night,seer_check,9,village,seer,4,1,0,random_neutral,2,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,4,0,1,5,1.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",1,4,0.0
67e061be87486a45d738415edff8b1bef12ad55a5b770593dd0b45fa696b79fc,1077f5024915b7b83c4d975434bc3dbbd53c8f3ac414f6ac148f0447fb5fbf0b,seat_order_neutral_policy_seed_44_game_2_seer_check,44,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_44_base_2,regime_seat_order_neutral_policy_seed_44_base_2,regime_seat_order_neutral_policy_seed_44_base_2,train,A_in_distribution,1,night,seer_check,9,village,seer,5,1,0,random_neutral,2,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,4,0.8,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",1,1,0.0
7bbbb738bb5194542dd1530ec396a37cbeaa7bb07e4d829ec1cd317b1a818cc9,c2138a2a0c76aeaba59c941df842e298942a5fcfef63d20281f2c6dc3e261cfe,seat_order_neutral_policy_seed_50_game_1_seer_check,50,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_50_base_1,regime_seat_order_neutral_policy_seed_50_base_1,regime_seat_order_neutral_policy_seed_50_base_1,validation,A_in_distribution,1,night,seer_check,3,village,seer,2,1,1,random_neutral,2,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,1,0.2,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,1.0,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",1,3,0.42857142857142855
7bbbb738bb5194542dd1530ec396a37cbeaa7bb07e4d829ec1cd317b1a818cc9,c2138a2a0c76aeaba59c941df842e298942a5fcfef63d20281f2c6dc3e261cfe,seat_order_neutral_policy_seed_50_game_1_seer_check,50,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_50_base_1,regime_seat_order_neutral_policy_seed_50_base_1,regime_seat_order_neutral_policy_seed_50_base_1,validation,A_in_distribution,1,night,seer_check,3,village,seer,1,1,0,random_neutral,2,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,2,0.4,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.5714285714285714,0.20203050891044216,0.0,0.28571428571428575,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",1,1,0.42857142857142855
7bbbb738bb5194542dd1530ec396a37cbeaa7bb07e4d829ec1cd317b1a818cc9,c2138a2a0c76aeaba59c941df842e298942a5fcfef63d20281f2c6dc3e261cfe,seat_order_neutral_policy_seed_50_game_1_seer_check,50,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_50_base_1,regime_seat_order_neutral_policy_seed_50_base_1,regime_seat_order_neutral_policy_seed_50_base_1,validation,A_in_distribution,1,night,seer_check,3,village,seer,4,1,0,random_neutral,2,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,4,0,1,1,0.2,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,1.0,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",1,2,0.42857142857142855
7bbbb738bb5194542dd1530ec396a37cbeaa7bb07e4d829ec1cd317b1a818cc9,c2138a2a0c76aeaba59c941df842e298942a5fcfef63d20281f2c6dc3e261cfe,seat_order_neutral_policy_seed_50_game_1_seer_check,50,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_50_base_1,regime_seat_order_neutral_policy_seed_50_base_1,regime_seat_order_neutral_policy_seed_50_base_1,validation,A_in_distribution,1,night,seer_check,3,village,seer,10,1,0,random_neutral,2,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,3,0.6,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",1,3,0.42857142857142855
acc345e956e58c06f4d20a770a663787f3dfbdcacdea7fd7665e1f2b8a52d40a,373040d6b465cd3e1c38d34a8597fe78703bbc94f0edfc367ab8548cd56fcaf6,seat_order_neutral_policy_seed_50_game_2_seer_check,50,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_50_base_2,regime_seat_order_neutral_policy_seed_50_base_2,regime_seat_order_neutral_policy_seed_50_base_2,validation,A_in_distribution,1,night,seer_check,5,village,seer,3,1,1,random_neutral,3,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,2,0.4,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,1,0.0
acc345e956e58c06f4d20a770a663787f3dfbdcacdea7fd7665e1f2b8a52d40a,373040d6b465cd3e1c38d34a8597fe78703bbc94f0edfc367ab8548cd56fcaf6,seat_order_neutral_policy_seed_50_game_2_seer_check,50,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_50_base_2,regime_seat_order_neutral_policy_seed_50_base_2,regime_seat_order_neutral_policy_seed_50_base_2,validation,A_in_distribution,1,night,seer_check,5,village,seer,1,1,0,random_neutral,3,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,4,0.8,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,1.0,0.0,0.0,0.0,0.0,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,3,0.0
acc345e956e58c06f4d20a770a663787f3dfbdcacdea7fd7665e1f2b8a52d40a,373040d6b465cd3e1c38d34a8597fe78703bbc94f0edfc367ab8548cd56fcaf6,seat_order_neutral_policy_seed_50_game_2_seer_check,50,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_50_base_2,regime_seat_order_neutral_policy_seed_50_base_2,regime_seat_order_neutral_policy_seed_50_base_2,validation,A_in_distribution,1,night,seer_check,5,village,seer,4,1,0,random_neutral,3,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,4,0,1,1,0.2,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.0,0.0,0.0,0.0,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,3,0.0
