decision_id,observation_id,game_id,seed,base_game_index,behavioral_regime_id,game_family_id,base_configuration_id,split_group_id,split_name,split_level,round,phase,decision_type,actor_uid,actor_team,actor_role_if_self_known,candidate_uid,action_legal,action_selected_by_existing_policy,existing_policy_name,selected_candidate_uid,round_number,phase_is_night,phase_is_day,decision_type_is_seer_check,decision_type_is_wolf_kill,decision_type_is_day_vote,actor_team_is_wolf,actor_team_is_village,alive_count,dead_count,public_revealed_role_count,public_information_entropy_proxy,number_of_public_check_results,number_of_previous_eliminations,actor_suspicion_score,actor_p_wolf,actor_risk_conservative,actor_risk_aggressive,actor_previous_votes_made,actor_previous_speeches_made,actor_known_teammate_count,candidate_alive,candidate_checked_by_actor_status,candidate_public_role_known,candidate_suspicion_score,candidate_p_wolf,candidate_received_accusations,candidate_made_accusations,candidate_wrong_accusation_count,candidate_vote_received_count,candidate_vote_made_count,candidate_vote_switch_count,candidate_speech_count,candidate_defense_count,candidate_role_claim_count,candidate_special_role_claim_count,candidate_trust_from_actor,candidate_conflict_with_actor,candidate_support_from_actor,candidate_public_influence_proxy,candidate_physical_seat_numeric,candidate_seat_is_edge,candidate_side_is_left,candidate_distance_from_actor,candidate_search_coverage_bonus,candidate_was_previously_targeted_by_actor,candidate_known_wolf_to_actor,candidate_known_village_to_actor,candidate_current_vote_count,current_vote_total,candidate_uncertainty_proxy,candidate_survival_proxy,true_candidate_role_label,candidate_is_wolf_label,candidate_is_special_label,eventual_winner_label,actor_team_win_label,surrogate_rollout_value,full_rollout_mean_team_win_rate,full_rollout_team_win_standard_error,full_rollout_worst_case_team_win_rate,full_rollout_value_variance_across_policies,full_rollout_count,full_rollout_policy_values_json,full_rollout_best_action,full_rollout_value_rank_within_decision,full_rollout_existing_policy_regret
1d8eb768dae074160895f0760caafd8bd968deb0a0af436c6bcef533cde06d18,72f33cd33b71711f82b98fcece081fead7d166320f80a0e88c8f4a7b1e85a5d6,seat_order_neutral_policy_seed_44_game_1_wolf_kill,44,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_44_base_1,regime_seat_order_neutral_policy_seed_44_base_1,regime_seat_order_neutral_policy_seed_44_base_1,train,A_in_distribution,1,night,wolf_kill,10,wolf,werewolf,8,1,1,random,8,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,2,0.0,0,0,0,0,0,0.3,1.425,hunter,0,1,,,1.0,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",4,4,0.28571428571428575
1d8eb768dae074160895f0760caafd8bd968deb0a0af436c6bcef533cde06d18,72f33cd33b71711f82b98fcece081fead7d166320f80a0e88c8f4a7b1e85a5d6,seat_order_neutral_policy_seed_44_game_1_wolf_kill,44,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_44_base_1,regime_seat_order_neutral_policy_seed_44_base_1,regime_seat_order_neutral_policy_seed_44_base_1,train,A_in_distribution,1,night,wolf_kill,10,wolf,werewolf,1,1,0,random,8,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,1,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.5714285714285714,0.20203050891044216,0.0,0.28571428571428575,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",4,3,0.28571428571428575
1d8eb768dae074160895f0760caafd8bd968deb0a0af436c6bcef533cde06d18,72f33cd33b71711f82b98fcece081fead7d166320f80a0e88c8f4a7b1e85a5d6,seat_order_neutral_policy_seed_44_game_1_wolf_kill,44,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_44_base_1,regime_seat_order_neutral_policy_seed_44_base_1,regime_seat_order_neutral_policy_seed_44_base_1,train,A_in_distribution,1,night,wolf_kill,10,wolf,werewolf,6,1,0,random,8,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,4,0.0,0,0,0,0,0,0.3,1.425,witch,0,1,,,0.6666666666666666,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",4,1,0.28571428571428575
1d8eb768dae074160895f0760caafd8bd968deb0a0af436c6bcef533cde06d18,72f33cd33b71711f82b98fcece081fead7d166320f80a0e88c8f4a7b1e85a5d6,seat_order_neutral_policy_seed_44_game_1_wolf_kill,44,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_44_base_1,regime_seat_order_neutral_policy_seed_44_base_1,regime_seat_order_neutral_policy_seed_44_base_1,train,A_in_distribution,1,night,wolf_kill,10,wolf,werewolf,4,1,0,random,8,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,4,0,1,4,0.0,0,0,0,0,0,0.3,1.425,seer,0,1,,,0.6666666666666666,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",4,1,0.28571428571428575
1acb5eaac67970c36b030bdb1965eee55175dc7bf89913e8aa68dd42505def56,55744075bff9f0504d802fa8a70d361d4618d864700fa2a0780c6f214ba0f332,seat_order_neutral_policy_seed_44_game_2_wolf_kill,44,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_44_base_2,regime_seat_order_neutral_policy_seed_44_base_2,regime_seat_order_neutral_policy_seed_44_base_2,train,A_in_distribution,1,night,wolf_kill,5,wolf,werewolf,9,1,1,random,9,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,4,0.0,0,0,0,0,0,0.3,1.425,seer,0,1,,,0.6666666666666666,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",4,1,0.0
1acb5eaac67970c36b030bdb1965eee55175dc7bf89913e8aa68dd42505def56,55744075bff9f0504d802fa8a70d361d4618d864700fa2a0780c6f214ba0f332,seat_order_neutral_policy_seed_44_game_2_wolf_kill,44,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_44_base_2,regime_seat_order_neutral_policy_seed_44_base_2,regime_seat_order_neutral_policy_seed_44_base_2,train,A_in_distribution,1,night,wolf_kill,5,wolf,werewolf,10,1,0,random,9,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,5,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",4,4,0.0
1acb5eaac67970c36b030bdb1965eee55175dc7bf89913e8aa68dd42505def56,55744075bff9f0504d802fa8a70d361d4618d864700fa2a0780c6f214ba0f332,seat_order_neutral_policy_seed_44_game_2_wolf_kill,44,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_44_base_2,regime_seat_order_neutral_policy_seed_44_base_2,regime_seat_order_neutral_policy_seed_44_base_2,train,A_in_distribution,1,night,wolf_kill,5,wolf,werewolf,8,1,0,random,9,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,3,0.0,0,0,0,0,0,0.3,1.425,witch,0,1,,,1.0,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",4,1,0.0
1acb5eaac67970c36b030bdb1965eee55175dc7bf89913e8aa68dd42505def56,55744075bff9f0504d802fa8a70d361d4618d864700fa2a0780c6f214ba0f332,seat_order_neutral_policy_seed_44_game_2_wolf_kill,44,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_44_base_2,regime_seat_order_neutral_policy_seed_44_base_2,regime_seat_order_neutral_policy_seed_44_base_2,train,A_in_distribution,1,night,wolf_kill,5,wolf,werewolf,4,1,0,random,9,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,4,0,1,1,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",4,1,0.0
fb180690ac8ed3f8a9ebe8c6aacfd7e19b9705cd6f263428829ac0f03f4312d1,947e410292c70139bd380a1b9fb749326dca4b02151233dcc9da60bd8b1eb32c,seat_order_neutral_policy_seed_50_game_1_wolf_kill,50,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_50_base_1,regime_seat_order_neutral_policy_seed_50_base_1,regime_seat_order_neutral_policy_seed_50_base_1,validation,A_in_distribution,1,night,wolf_kill,9,wolf,werewolf,8,1,1,random,8,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,1,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",1,4,0.4285714285714286
fb180690ac8ed3f8a9ebe8c6aacfd7e19b9705cd6f263428829ac0f03f4312d1,947e410292c70139bd380a1b9fb749326dca4b02151233dcc9da60bd8b1eb32c,seat_order_neutral_policy_seed_50_game_1_wolf_kill,50,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_50_base_1,regime_seat_order_neutral_policy_seed_50_base_1,regime_seat_order_neutral_policy_seed_50_base_1,validation,A_in_distribution,1,night,wolf_kill,9,wolf,werewolf,1,1,0,random,8,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,2,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",1,1,0.4285714285714286
fb180690ac8ed3f8a9ebe8c6aacfd7e19b9705cd6f263428829ac0f03f4312d1,947e410292c70139bd380a1b9fb749326dca4b02151233dcc9da60bd8b1eb32c,seat_order_neutral_policy_seed_50_game_1_wolf_kill,50,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_50_base_1,regime_seat_order_neutral_policy_seed_50_base_1,regime_seat_order_neutral_policy_seed_50_base_1,validation,A_in_distribution,1,night,wolf_kill,9,wolf,werewolf,6,1,0,random,8,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,3,0.0,0,0,0,0,0,0.3,1.425,witch,0,1,,,0.3333333333333333,0.5714285714285714,0.20203050891044216,0.0,0.28571428571428575,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",1,2,0.4285714285714286
fb180690ac8ed3f8a9ebe8c6aacfd7e19b9705cd6f263428829ac0f03f4312d1,947e410292c70139bd380a1b9fb749326dca4b02151233dcc9da60bd8b1eb32c,seat_order_neutral_policy_seed_50_game_1_wolf_kill,50,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_50_base_1,regime_seat_order_neutral_policy_seed_50_base_1,regime_seat_order_neutral_policy_seed_50_base_1,validation,A_in_distribution,1,night,wolf_kill,9,wolf,werewolf,5,1,0,random,8,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,4,0.0,0,0,0,0,0,0.3,1.425,hunter,0,1,,,1.0,0.5714285714285714,0.20203050891044216,0.0,0.28571428571428575,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",1,2,0.4285714285714286
bac00e6521f647c86414730d74e6efab86a76c0256af677a47f63b32a630f5d2,58fef8e5d2d3737bc20c6dbbfb409739e2b7038e4ad458171e8373c084131551,seat_order_neutral_policy_seed_50_game_2_wolf_kill,50,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_50_base_2,regime_seat_order_neutral_policy_seed_50_base_2,regime_seat_order_neutral_policy_seed_50_base_2,validation,A_in_distribution,1,night,wolf_kill,1,wolf,werewolf,9,1,1,random,9,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,2,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",2,1,0.0
bac00e6521f647c86414730d74e6efab86a76c0256af677a47f63b32a630f5d2,58fef8e5d2d3737bc20c6dbbfb409739e2b7038e4ad458171e8373c084131551,seat_order_neutral_policy_seed_50_game_2_wolf_kill,50,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_50_base_2,regime_seat_order_neutral_policy_seed_50_base_2,regime_seat_order_neutral_policy_seed_50_base_2,validation,A_in_distribution,1,night,wolf_kill,1,wolf,werewolf,2,1,0,random,9,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,1,0.0,0,0,0,0,0,0.3,1.425,hunter,0,1,,,0.6666666666666666,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",2,1,0.0
bac00e6521f647c86414730d74e6efab86a76c0256af677a47f63b32a630f5d2,58fef8e5d2d3737bc20c6dbbfb409739e2b7038e4ad458171e8373c084131551,seat_order_neutral_policy_seed_50_game_2_wolf_kill,50,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_50_base_2,regime_seat_order_neutral_policy_seed_50_base_2,regime_seat_order_neutral_policy_seed_50_base_2,validation,A_in_distribution,1,night,wolf_kill,1,wolf,werewolf,5,1,0,random,9,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,4,0.0,0,0,0,0,0,0.3,1.425,seer,0,1,,,0.6666666666666666,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",2,1,0.0
bac00e6521f647c86414730d74e6efab86a76c0256af677a47f63b32a630f5d2,58fef8e5d2d3737bc20c6dbbfb409739e2b7038e4ad458171e8373c084131551,seat_order_neutral_policy_seed_50_game_2_wolf_kill,50,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_50_base_2,regime_seat_order_neutral_policy_seed_50_base_2,regime_seat_order_neutral_policy_seed_50_base_2,validation,A_in_distribution,1,night,wolf_kill,1,wolf,werewolf,8,1,0,random,9,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,3,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",2,1,0.0
186de26c43242820ef074c0793630e6b54970dd665e1dcfde9a8444a8264c068,6460bd802cd951d5e4b8757e9d8a01087ca5da525f03e7c05214147a27a25d5f,seat_order_neutral_policy_seed_52_game_1_wolf_kill,52,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_52_base_1,regime_seat_order_neutral_policy_seed_52_base_1,regime_seat_order_neutral_policy_seed_52_base_1,final_test,B_unseen_seed,1,night,wolf_kill,10,wolf,werewolf,8,1,1,random,8,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,2,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",2,4,0.5714285714285714
186de26c43242820ef074c0793630e6b54970dd665e1dcfde9a8444a8264c068,6460bd802cd951d5e4b8757e9d8a01087ca5da525f03e7c05214147a27a25d5f,seat_order_neutral_policy_seed_52_game_1_wolf_kill,52,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_52_base_1,regime_seat_order_neutral_policy_seed_52_base_1,regime_seat_order_neutral_policy_seed_52_base_1,final_test,B_unseen_seed,1,night,wolf_kill,10,wolf,werewolf,2,1,0,random,8,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,2,0.0,0,0,0,0,0,0.3,1.425,seer,0,1,,,1.0,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",2,1,0.5714285714285714
186de26c43242820ef074c0793630e6b54970dd665e1dcfde9a8444a8264c068,6460bd802cd951d5e4b8757e9d8a01087ca5da525f03e7c05214147a27a25d5f,seat_order_neutral_policy_seed_52_game_1_wolf_kill,52,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_52_base_1,regime_seat_order_neutral_policy_seed_52_base_1,regime_seat_order_neutral_policy_seed_52_base_1,final_test,B_unseen_seed,1,night,wolf_kill,10,wolf,werewolf,4,1,0,random,8,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,4,0,1,4,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",2,3,0.5714285714285714
186de26c43242820ef074c0793630e6b54970dd665e1dcfde9a8444a8264c068,6460bd802cd951d5e4b8757e9d8a01087ca5da525f03e7c05214147a27a25d5f,seat_order_neutral_policy_seed_52_game_1_wolf_kill,52,1,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_52_base_1,regime_seat_order_neutral_policy_seed_52_base_1,regime_seat_order_neutral_policy_seed_52_base_1,final_test,B_unseen_seed,1,night,wolf_kill,10,wolf,werewolf,5,1,0,random,8,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,5,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,1.0,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",2,2,0.5714285714285714
85bc33dc95fcfc21c54d7f98ad8d36f045c7d97c26a27c45006b9337f7d75bbe,e1c1056de4388c3c0ce350971f86e3b8601f8f8e76cbf4097508e2355c5abdfb,seat_order_neutral_policy_seed_52_game_2_wolf_kill,52,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_52_base_2,regime_seat_order_neutral_policy_seed_52_base_2,regime_seat_order_neutral_policy_seed_52_base_2,final_test,B_unseen_seed,1,night,wolf_kill,1,wolf,werewolf,9,1,1,random,9,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,2,0.0,0,0,0,0,0,0.3,1.425,witch,0,1,,,0.6666666666666666,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",3,2,0.28571428571428575
85bc33dc95fcfc21c54d7f98ad8d36f045c7d97c26a27c45006b9337f7d75bbe,e1c1056de4388c3c0ce350971f86e3b8601f8f8e76cbf4097508e2355c5abdfb,seat_order_neutral_policy_seed_52_game_2_wolf_kill,52,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_52_base_2,regime_seat_order_neutral_policy_seed_52_base_2,regime_seat_order_neutral_policy_seed_52_base_2,final_test,B_unseen_seed,1,night,wolf_kill,1,wolf,werewolf,10,1,0,random,9,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.0,0,0,0,0,0,0.3,1.425,hunter,0,1,,,1.0,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",3,2,0.28571428571428575
85bc33dc95fcfc21c54d7f98ad8d36f045c7d97c26a27c45006b9337f7d75bbe,e1c1056de4388c3c0ce350971f86e3b8601f8f8e76cbf4097508e2355c5abdfb,seat_order_neutral_policy_seed_52_game_2_wolf_kill,52,2,seat_order_neutral_policy,regime_seat_order_neutral_policy_seed_52_base_2,regime_seat_order_neutral_policy_seed_52_base_2,regime_seat_order_neutral_policy_seed_52_base_2,final_test,B_unseen_seed,1,night,wolf_kill,1,wolf,werewolf,3,1,0,random,9,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,2,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,1.0,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",3,1,0.28571428571428575
